,0
78019,-0.3788459
78020,-0.2817656
78021,-0.1119703
78022,-0.8598052
78023,-0.2763264
78024,-0.5576367
78025,0.08036909
78026,0.5990456
78027,0.1504136
78028,-0.3535206
78029,-0.04326714
78030,-0.09194883
78031,0.2186861
78032,0.02432854
78033,-0.4612947
78034,0.528878
78035,-0.8638539
78036,-0.7855521
78037,-0.2170741
78038,0.8388854
78039,-0.2510011
78040,-1.581589
78041,-0.6169506
78042,0.602442
78043,-0.7420881
78044,0.4737851
78045,0.1832208
78046,0.9296283
78047,-0.3251927
78048,-1.062432
78049,-0.2962864
78050,-0.7715482
78051,-0.2773724
78052,0.09368394
78053,-0.2241745
78054,-1.251855
78055,-2.147187
78056,-1.229459
78057,-0.6329727
78058,-1.887966
78059,-1.580223
78060,-0.05024452
78061,0.476763
78062,-1.785262
78063,-1.705865
78064,-1.218199
78065,0.1892999
78066,-0.1270819
78067,-1.535294
78068,-0.747035
78069,0.2058512
78070,1.636436
78071,-0.6898254
78072,-0.7456198
78073,2.216629
78074,1.834017
78075,1.398282
78076,1.491867
78077,1.609055
78078,1.636805
78079,0.3739605
78080,-0.5386612
78081,-0.200855
78082,0.09792944
78083,0.3402673
78084,-0.9225893
78085,-1.667016
78086,-1.145127
78087,-1.034855
78088,-0.9336891
78089,-1.273649
78090,-2.342148
78091,-0.8892776
78092,-0.837101
78093,-1.622985
78094,-0.755809
78095,-0.9439152
78096,-0.9029863
78097,0.5868875
78098,0.3289952
78099,-0.8389961
78100,-0.4503795
78101,0.7046662
78102,0.5082167
78103,-0.05675428
78104,-0.4637928
78105,-0.5391411
78106,-0.8455921
78107,-0.2369602
78108,0.4965507
78109,0.4574184
78110,1.21148
78111,0.735123
78112,0.8751014
78113,0.584291
78114,0.1118719
78115,1.494341
78116,-1.05874
78117,0.08156274
78118,0.07321943
78119,0.2413657
78120,0.3940312
78121,-0.04272569
78122,-2.069452
78123,-1.34565
78124,0.5938772
78125,-0.6873027
78126,-0.5411223
78127,0.5504378
78128,0.896698
78129,0.1710012
78130,-0.1070111
78131,-0.5154278
78132,-0.3253281
78133,-0.5650201
78134,-1.626985
78135,-1.797949
78136,-0.1321026
78137,0.6929265
78138,-0.2264634
78139,0.07655429
78140,0.1985908
78141,-0.1103337
78142,-0.7958398
78143,-2.316946
78144,-4.168056
78145,-6.331721
78146,3.134234
78147,7.760496
78148,-6.134471
78149,-3.285817
78150,-4.378263
78151,-2.842489
78152,-4.125503
78153,2.251897
78154,11.50747
78155,6.726847
78156,-3.492579
78157,-8.130986
78158,2.59433
78159,9.843546
78160,-0.2045345
78161,-6.842496
78162,3.146823
78163,6.312794
78164,1.574796
78165,-5.889401
78166,-6.186414
78167,3.160113
78168,5.45358
78169,0.1346991
78170,-2.178025
78171,0.9454166
78172,-0.30287
78173,-3.154748
78174,-2.376887
78175,5.691069
78176,5.717896
78177,-1.166945
78178,-4.278316
78179,-3.774947
78180,2.178173
78181,0.3471093
78182,-2.082668
78183,-0.9397928
78184,3.054837
78185,-1.747385
78186,-7.08625
78187,-4.627788
78188,6.066851
78189,5.269965
78190,-0.6753784
78191,-0.1105798
78192,0.5813499
78193,-3.236003
78194,-8.891496
78195,-2.90259
78196,5.789109
78197,5.340256
78198,-2.935004
78199,-3.596464
78200,-0.03635129
78201,2.13007
78202,-1.214827
78203,0.8841953
78204,2.830626
78205,1.016359
78206,0.4530744
78207,-1.157999
78208,0.361101
78209,2.410396
78210,1.277537
78211,-2.700985
78212,0.4808117
78213,-0.3064264
78214,-1.634454
78215,-1.588579
78216,-0.01674818
78217,2.192288
78218,1.861951
78219,-1.317507
78220,-5.362406
78221,-2.028473
78222,1.525031
78223,2.499133
78224,2.491958
78225,1.382309
78226,-1.932181
78227,-1.208379
78228,-0.8087116
78229,-1.186844
78230,0.1029256
78231,-0.4177445
78232,-1.261971
78233,-1.141522
78234,-0.4499733
78235,-0.1771172
78236,-0.3564125
78237,0.8263212
78238,1.530532
78239,0.2656327
78240,-0.1941484
78241,-1.441623
78242,1.221989
78243,2.600606
78244,2.194196
78245,-1.694457
78246,0.2727454
78247,0.2164834
78248,0.4162555
78249,-0.1128687
78250,1.720607
78251,3.321098
78252,0.9806849
78253,-1.977577
78254,-3.907456
78255,-1.842878
78256,1.788584
78257,0.8152459
78258,0.08814634
78259,-0.05344403
78260,1.274916
78261,-0.7350861
78262,-2.557536
78263,-1.850889
78264,-0.5456139
78265,-0.2075371
78266,1.549655
78267,0.5497856
78268,-1.658131
78269,-1.796337
78270,-0.5782735
78271,0.8473641
78272,1.111594
78273,-0.2314103
78274,-0.06079058
78275,1.265982
78276,-0.6944032
78277,0.1136316
78278,0.3417563
78279,0.08235032
78280,-0.9144552
78281,-1.479192
78282,-1.681795
78283,-1.961358
78284,0.3619501
78285,1.289806
78286,0.7022789
78287,-0.2221071
78288,-0.1821748
78289,-0.00274419
78290,-0.279932
78291,-1.452501
78292,-0.9917848
78293,0.1962157
78294,-0.1995998
78295,-0.8610481
78296,0.2886568
78297,-0.3279861
78298,0.07894161
78299,0.5264661
78300,2.239936
78301,0.6197317
78302,0.7387163
78303,0.7236909
78304,0.6786518
78305,0.3369693
78306,-0.5974951
78307,-0.6680565
78308,0.4479921
78309,0.09346244
78310,-1.039297
78311,-0.1645776
78312,0.1985908
78313,0.133567
78314,-0.5285089
78315,-0.4597195
78316,-0.3172555
78317,0.5934588
78318,-0.3010364
78319,-0.8370888
78320,-0.2171971
78321,-0.6141448
78322,-1.262291
78323,-1.592073
78324,-0.2879923
78325,-0.8819187
78326,-0.3544066
78327,-1.006121
78328,-0.3864386
78329,-0.5452939
78330,-0.6757969
78331,-0.2933945
78332,0.6503608
78333,-0.6710099
78334,-0.2265618
78335,-0.6021713
78336,0.1433993
78337,0.3162095
78338,-0.1645899
78339,0.1181725
78340,0.377603
78341,1.028111
78342,-0.04542065
78343,-1.197439
78344,-0.4028668
78345,0.9507204
78346,0.1903459
78347,-0.8617372
78348,0.2015688
78349,0.2895551
78350,0.1420334
78351,0.9153782
78352,0.9743598
78353,0.2939852
78354,-0.687475
78355,-0.6442202
78356,0.6044725
78357,-1.45271
78358,-0.01044761
78359,-0.3794612
78360,0.7169105
78361,0.3461125
78362,-1.2514
78363,-1.32505
78364,-0.6983656
78365,-0.1316842
78366,0.4243773
78367,-0.4752986
78368,-1.106512
78369,-1.124589
78370,-0.5224544
78371,0.7431341
78372,0.1902721
78373,-0.6696317
78374,0.3406242
78375,-0.2446021
78376,-1.1049
78377,-1.093861
78378,-1.158897
78379,0.26343
78380,0.3393444
78381,-0.6708376
78382,0.8764303
78383,0.4487551
78384,-0.694957
78385,-0.5689457
78386,-0.08436847
78387,0.1087093
78388,0.3117548
78389,0.1648483
78390,-1.206028
78391,-0.147571
78392,-0.530084
78393,0.7438724
78394,-0.002842636
78395,0.2639468
78396,1.015621
78397,-0.03057988
78398,-0.4750895
78399,0.3031899
78400,0.6824173
78401,0.1494168
78402,-1.007942
78403,0.9078347
78404,1.276184
78405,0.04471922
78406,0.4253002
78407,-0.3627992
78408,-0.7542585
78409,0.1665096
78410,-0.479741
78411,-0.5551263
78412,-0.1939761
78413,1.344309
78414,-1.135762
78415,-1.053129
78416,-0.3474785
78417,-0.897141
78418,-0.3797442
78419,-0.3556249
78420,0.3965047
78421,0.3653957
78422,-0.3393197
78423,-1.182414
78424,-1.744505
78425,-1.175633
78426,-0.770576
78427,-0.6659276
78428,-0.1773141
78429,-1.272578
78430,0.0170066
78431,-2.110245
78432,-0.233613
78433,1.141891
78434,0.933763
78435,-0.1029256
78436,-0.5470045
78437,1.183583
78438,0.3355788
78439,0.08244877
78440,-0.06780488
78441,0.1071588
78442,0.2752066
78443,0.1640853
78444,-0.5407901
78445,-0.006694348
78446,0.2286415
78447,-0.8810943
78448,-0.6859614
78449,0.09902465
78450,-0.4933389
78451,0.1885
78452,-0.3425438
78453,0.5750124
78454,0.2371079
78455,0.338766
78456,-0.1306628
78457,-0.9336277
78458,-0.1794799
78459,-1.23475
78460,-1.427311
78461,-0.3890843
78462,-0.2604397
78463,-0.1996737
78464,-0.1864819
78465,-0.1767111
78466,0.2106874
78467,-0.3568555
78468,-0.09986145
78469,0.2183293
78470,-0.5708162
78471,1.488237
78472,0.235582
78473,-0.2957203
78474,0.6416852
78475,0.1999075
78476,-0.8600021
78477,-0.583971
78478,-0.5653893
78479,-0.423762
78480,0.226045
78481,-0.2006582
78482,0.1153667
78483,0.02432854
78484,0.4154925
78485,0.9728831
78486,1.209228
78487,0.2070941
78488,-0.8895729
78489,-0.1942345
78490,-0.8595468
78491,-1.478097
78492,0.09960303
78493,0.0667958
78494,0.6161999
78495,0.1823717
78496,0.3629222
78497,0.2012734
78498,0.05735727
78499,0.1377017
78500,-0.9012018
78501,-1.330317
78502,0.1678755
78503,-0.1759973
78504,0.1652175
78505,0.3835221
78506,0.04922314
78507,-0.4408794
78508,0.1479525
78509,0.5153171
78510,-0.6044971
78511,-0.05431774
78512,-0.4335328
78513,0.3165663
78514,-0.3193721
78515,-0.7596238
78516,-0.227534
78517,-1.561383
78518,-0.02693737
78519,0.1740899
78520,-0.3625776
78521,-0.03437006
78522,-0.5222945
78523,0.2758588
78524,-0.4735881
78525,0.2066018
78526,-0.1671126
78527,-0.230192
78528,-0.8070503
78529,-0.2513949
78530,0.8337292
78531,-0.508229
78532,-0.9250259
78533,0.5618575
78534,0.07011837
78535,0.184033
78536,-0.5181105
78537,-0.5097795
78538,-0.338926
78539,-0.2156835
78540,-0.4485582
78541,-0.3356157
78542,-0.2885092
78543,0.3093551
78544,-0.7881486
78545,-0.08147661
78546,0.2837345
78547,-0.01715427
78548,0.7877302
78549,-0.2415872
78550,-0.2319394
78551,0.4667092
78552,-0.3530776
78553,-1.125906
78554,0.8554859
78555,1.306296
78556,-0.593065
78557,-0.4902133
78558,-0.3000397
78559,-0.9192914
78560,0.4908778
78561,-0.4362524
78562,-0.0750776
78563,0.2188584
78564,0.4963169
78565,0.2125455
78566,-0.6915975
78567,-0.3536806
78568,0.2116226
78569,-0.3237283
78570,1.09359
78571,0.02954619
78572,0.06387933
78573,0.7561905
78574,0.01400398
78575,0.3112133
78576,0.07112744
78577,-0.9372332
78578,-1.575879
78579,-0.3738621
78580,0.4862385
78581,0.2075002
78582,-0.1972494
78583,-1.208342
78584,-1.166072
78585,-0.09290868
78586,-0.3604488
78587,-0.7328342
78588,-0.4152834
78589,0.3995197
78590,0.5610208
78591,-0.7221404
78592,0.6322712
78593,0.1848452
78594,-0.7292162
78595,-0.1847591
78596,-0.8903113
78597,-0.07683732
78598,0.0516843
78599,0.5157478
78600,0.5398548
78601,0.4161693
78602,-0.7770488
78603,-0.4361294
78604,0.2250605
78605,-0.8504898
78606,-0.7943138
78607,-0.7287979
78608,0.483039
78609,0.008687885
78610,0.1310074
78611,-0.6613991
78612,-0.4710901
78613,0.4630298
78614,0.02154743
78615,0.3080753
78616,-0.08226418
78617,0.6767321
78618,0.6465706
78619,0.5434604
78620,-0.2615472
78621,0.06867859
78622,-0.7891207
78623,0.3213287
78624,1.334846
78625,-0.1405567
78626,-1.655288
78627,-0.1100506
78628,-0.09923385
78629,0.7045555
78630,0.287537
78631,0.2404428
78632,0.2423378
78633,0.5772152
78634,-0.4513147
78635,-0.5769936
78636,-0.5301701
78637,-0.240775
78638,-0.2381662
78639,-0.7663059
78640,-0.06965075
78641,-0.05960923
78642,-0.2502505
78643,-0.1255067
78644,0.07027835
78645,0.8519418
78646,0.1990584
78647,0.654877
78648,0.3179323
78649,-1.300672
78650,0.1076633
78651,-0.2549759
78652,-0.07951999
78653,0.2006458
78654,-0.6372551
78655,-0.6837464
78656,-0.358689
78657,0.6856046
78658,0.8455306
78659,0.0857098
78660,1.141915
78661,-0.4460232
78662,-0.4318715
78663,0.1690569
78664,-0.225282
78665,-1.683444
78666,-0.6786026
78667,-1.2419
78668,-0.2232146
78669,0.3960494
78670,1.296378
78671,0.02590368
78672,-0.3168494
78673,0.483802
78674,0.09735107
78675,0.1861496
78676,0.270112
78677,-1.512381
78678,-1.260002
78679,-0.5051648
78680,-0.72977
78681,-1.020199
78682,-1.323278
78683,-0.2907734
78684,0.5102717
78685,1.795033
78686,1.075575
78687,0.06177505
78688,-0.1364958
78689,-0.6720189
78690,0.059117
78691,-1.011868
78692,-1.96943
78693,-2.698868
78694,-1.134187
78695,-1.466037
78696,-2.085105
78697,-0.7232233
78698,0.4245619
78699,0.9640229
78700,1.365524
78701,2.089608
78702,1.234295
78703,0.7163075
78704,0.3585291
78705,0.09794175
78706,-0.4723206
78707,0.02215041
78708,-1.328459
78709,-0.8364611
78710,-0.7632417
78711,-1.499804
78712,-1.426782
78713,-0.4104841
78714,-1.169259
78715,0.4500964
78716,0.7418912
78717,1.111212
78718,1.027225
78719,0.3497181
78720,0.5552001
78721,-0.1297276
78722,-0.03289336
78723,-0.5913176
78724,0.3342744
78725,-0.7939816
78726,-0.9270564
78727,-1.590375
78728,-0.654877
78729,0.5575136
78730,-0.4979536
78731,-0.2835376
78732,0.4326099
78733,0.6972581
78734,0.3933298
78735,0.04847249
78736,0.09599744
78737,-0.579098
78738,-1.056058
78739,-0.6724128
78740,-0.5369506
78741,-1.27563
78742,-1.905243
78743,-0.6920773
78744,0.3341021
78745,1.627206
78746,2.506959
78747,1.389409
78748,0.4122438
78749,0.4944218
78750,0.4900287
78751,-0.01202275
78752,-2.789266
78753,-4.824963
78754,-4.252522
78755,-2.339404
78756,-1.873716
78757,-3.340258
78758,-1.533953
78759,0.6315329
78760,3.864423
78761,5.067953
78762,4.928504
78763,3.277313
78764,2.905174
78765,2.316564
78766,1.238577
78767,-0.6498562
78768,-1.911088
78769,-3.823555
78770,-3.514606
78771,-2.585532
78772,-2.010052
78773,-1.919297
78774,-0.1691184
78775,2.292937
78776,1.954245
78777,1.850138
78778,2.2612
78779,0.5138773
78780,1.966501
78781,0.8836416
78782,0.4800364
78783,-0.5800824
78784,-1.218962
78785,-0.7371658
78786,-1.641567
78787,-1.543564
78788,-1.912922
78789,0.4158125
78790,-0.5176183
78791,0.6768305
78792,1.405247
78793,2.166544
78794,2.770131
78795,1.855466
78796,1.82848
78797,0.3605349
78798,-0.6509883
78799,-1.845191
78800,-2.767756
78801,-2.440447
78802,-2.54464
78803,-2.725535
78804,-1.779847
78805,0.3127023
78806,0.2623717
78807,0.8291638
78808,1.874011
78809,1.741736
78810,2.583883
78811,3.224682
78812,3.216511
78813,1.415313
78814,0.146648
78815,-1.051899
78816,-2.100105
78817,-1.848329
78818,-1.977589
78819,-3.15556
78820,-2.344006
78821,-3.440624
78822,-0.9434107
78823,-0.03868939
78824,0.05915391
78825,0.6570059
78826,0.6145632
78827,1.223835
78828,0.8067673
78829,0.8728124
78830,1.291984
78831,1.314726
78832,1.337061
78833,-0.3110903
78834,-1.318553
78835,-2.166655
78836,-1.407154
78837,-1.538531
78838,-1.746966
78839,-2.234288
78840,-0.1855466
78841,-0.3556003
78842,0.2604519
78843,-0.2949697
78844,1.918669
78845,1.804939
78846,2.525049
78847,2.926156
78848,2.013436
78849,0.9543014
78850,-0.7037433
78851,0.8574056
78852,-0.7632048
78853,-2.21119
78854,-2.426947
78855,-2.481252
78856,-1.944806
78857,-1.798097
78858,-1.077495
78859,-1.233274
78860,0.6820974
78861,2.33074
78862,0.8599529
78863,0.4065216
78864,0.6873274
78865,-0.5411592
78866,-1.530163
78867,-0.1156005
78868,0.4096473
78869,0.2631592
78870,-0.3029561
78871,-0.002079678
78872,-0.6875735
78873,-1.261971
78874,-1.301571
78875,0.6200024
78876,0.3878415
78877,0.3885921
78878,0.3182645
78879,0.5174336
78880,0.9789375
78881,0.3439836
78882,0.2635284
78883,0.1576371
78884,-0.2371448
78885,-1.377854
78886,-0.5840941
78887,-0.4807993
78888,-1.13388
78889,-0.4042328
78890,-1.124109
78891,-1.24857
78892,-0.3598704
78893,-0.3310871
78894,0.2781354
78895,0.0007629587
78896,0.4696503
78897,1.651301
78898,0.4863739
78899,1.331055
78900,0.8584762
78901,0.6701238
78902,-0.4965015
78903,-0.9676901
78904,-0.08461458
78905,-0.5362861
78906,-1.091031
78907,0.4162678
78908,0.5859523
78909,0.4058817
78910,0.4928221
78911,0.5747417
78912,0.03630207
78913,0.4612578
78914,1.390911
78915,0.1093615
78916,0.5414299
78917,-0.6723266
78918,-0.42199
78919,-0.9240783
78920,-1.255375
78921,-0.7470596
78922,-1.906978
78923,-1.726502
78924,-0.9156489
78925,-0.4926621
78926,-0.4742773
78927,-0.007445
78928,0.3986582
78929,-0.3212302
78930,0.110026
78931,-0.4730836
78932,0.7654937
78933,0.2526008
78934,-0.4458878
78935,-0.5697579
78936,0.03617901
78937,-0.996424
78938,-0.9077239
78939,-0.1631132
78940,-0.7148554
78941,-0.06600823
78942,-1.161519
78943,-0.09717879
78944,0.2430885
78945,0.9132124
78946,0.1892138
78947,0.8219404
78948,0.7179934
78949,1.346339
78950,1.593661
78951,-0.2708011
78952,0.2731269
78953,0.5221468
78954,-1.38162
78955,-0.2775447
78956,-0.595157
78957,-0.8257182
78958,-0.09105051
78959,0.3089737
78960,0.01796645
78961,0.1941361
78962,-0.6439987
78963,-0.5520129
78964,-0.4195535
78965,0.229466
78966,0.8666472
78967,-1.096409
78968,0.5233158
78969,-1.022537
78970,-0.966558
78971,-0.3305211
78972,-0.2684507
78973,-0.4049711
78974,-0.109743
78975,-0.845629
78976,-0.5991441
78977,-0.673631
78978,0.8103606
78979,-0.1047468
78980,0.1492077
78981,-0.438529
78982,-0.9780761
78983,-0.8259397
78984,0.2577816
78985,-0.5214084
78986,-0.8325602
78987,-0.01668664
78988,1.507533
78989,0.195342
78990,0.1809074
78991,0.2070448
78992,0.2004735
78993,-0.5857554
78994,-0.9409865
78995,-1.199888
78996,-0.5694625
78997,-0.4741911
78998,-1.25551
78999,-0.1218765
79000,-0.9027647
79001,-0.4462693
79002,-0.6961383
79003,0.6835987
79004,0.5365568
79005,1.534605
79006,1.015953
79007,0.3234207
79008,0.5366307
79009,0.2705181
79010,-1.128071
79011,-0.9362611
79012,-0.3368093
79013,-0.6887056
79014,-0.2126071
79015,-0.4959724
79016,-0.8913203
79017,0.382673
79018,0.1779417
79019,-1.095301
79020,0.1737454
79021,0.4104718
79022,0.3279861
79023,0.3705026
79024,1.182709
79025,0.6975042
79026,-0.6383626
79027,-0.8527417
79028,-0.417363
79029,-0.8660935
79030,-1.198977
79031,-0.4215716
79032,-1.410083
79033,-0.270678
79034,0.2984399
79035,-1.055516
79036,-0.1867157
79037,-0.06733726
79038,-0.1569111
79039,0.228863
79040,-0.2191906
79041,0.3884813
79042,-0.05836634
79043,-0.5371721
79044,-0.3039775
79045,0.1834793
79046,-0.4516223
79047,-0.5721452
79048,-0.04388243
79049,-0.6723881
79050,-0.1642084
79051,0.6337603
79052,-0.3110287
79053,0.5583135
79054,0.7127019
79055,0.4981136
79056,0.3762125
79057,0.4475491
79058,-0.4393412
79059,0.3437375
79060,0.6277674
79061,-0.1558528
79062,-0.5559877
79063,-1.543589
79064,-0.9431155
79065,-0.06795255
79066,-0.5639741
79067,-1.07427
79068,0.1314012
79069,0.2206427
79070,0.1241285
79071,-0.6569074
79072,-0.3053188
79073,0.1401875
79074,-0.4724683
79075,-0.07393316
79076,-0.937344
79077,-1.195913
79078,-0.2845467
79079,-0.09251489
79080,-0.3626515
79081,-1.522595
79082,-0.2716625
79083,0.1177418
79084,0.07821558
79085,-0.6126189
79086,-0.2191537
79087,0.04330406
79088,-0.04766031
79089,0.297037
79090,-0.3367478
79091,-0.8937692
79092,0.7981409
79093,0.9120679
79094,-0.03056757
79095,-0.102421
79096,-1.151514
79097,0.1389323
79098,0.5121053
79099,-0.6654477
79100,-0.4393658
79101,-0.3514409
79102,-0.3593413
79103,0.06999531
79104,0.2375509
79105,0.229466
79106,-0.251038
79107,-0.4087982
79108,0.7070289
79109,-1.342057
79110,0.0935732
79111,-0.1115396
79112,0.5374921
79113,0.5059031
79114,-0.7509975
79115,-0.02681431
79116,-0.8042323
79117,-0.3667985
79118,-0.5298625
79119,-0.8077641
79120,-0.4032483
79121,0.3427038
79122,0.5833188
79123,-1.029527
79124,-0.07698499
79125,0.7279856
79126,1.433452
79127,-0.752831
79128,-0.4825714
79129,-0.6272136
79130,-0.01375787
79131,-0.6014084
79132,-1.347324
79133,0.3887275
79134,-0.5325944
79135,-1.01092
79136,-0.3571262
79137,0.4876044
79138,0.7364889
79139,-0.3372155
79140,-0.9070348
79141,-0.15872
79142,-0.03101058
79143,0.6801408
79144,-0.2293429
79145,-0.9109235
79146,-0.4051434
79147,-0.5289765
79148,-0.1042546
79149,0.2911057
79150,-0.6249124
79151,-0.5905669
79152,0.1857558
79153,0.4364616
79154,0.1465373
79155,0.924226
79156,0.1900629
79157,-0.8769349
79158,-0.3644359
79159,-1.145004
79160,-0.2940713
79161,-1.151219
79162,0.1375172
79163,-0.2299951
79164,-0.04017839
79165,0.303313
79166,-0.2339453
79167,0.0995538
79168,-0.370441
79169,-0.5431897
79170,0.7383472
79171,1.2902
79172,0.7825495
79173,-0.1674941
79174,-0.5180982
79175,0.4122069
79176,-0.4164893
79177,-1.061312
79178,-0.3619501
79179,-0.2743698
79180,0.341424
79181,0.0009967686
79182,-1.735042
79183,-0.3136129
79184,-0.7537909
79185,-0.3696904
79186,-0.9533662
79187,0.05877243
79188,0.3547758
79189,1.349219
79190,0.6371936
79191,-0.2101951
79192,-0.2605012
79193,-0.3029931
79194,0.2502258
79195,-0.3691982
79196,-0.06894931
79197,0.7454353
79198,0.383276
79199,1.401014
79200,0.8874933
79201,0.2276939
79202,0.3848634
79203,0.5868137
79204,0.6996331
79205,-0.05493303
79206,-0.6232019
79207,1.32457
79208,0.4768369
79209,-0.6419928
79210,0.4120962
79211,-0.5106778
79212,-1.073729
79213,-0.03034607
79214,-0.3673154
79215,-0.3698873
79216,0.9510527
79217,0.07666504
79218,0.6938248
79219,-0.08070134
79220,-0.7922342
79221,-0.3877799
79222,-0.03694197
79223,0.7637955
79224,-0.8513389
79225,-0.05514223
79226,-0.2187723
79227,-0.8038878
79228,-0.6400977
79229,-0.1218642
79230,0.5285458
79231,-0.08200575
79232,-0.4904225
79233,-0.4232452
79234,0.3975384
79235,0.3466786
79236,0.2798089
79237,0.1839592
79238,0.8546983
79239,1.118165
79240,-1.256273
79241,-0.9609096
79242,-0.7344216
79243,-0.1159697
79244,1.469077
79245,0.9249029
79246,0.05757877
79247,0.1688969
79248,-0.155902
79249,0.3470601
79250,0.6173813
79251,-0.0125519
79252,0.4397349
79253,0.8318465
79254,-0.2073525
79255,-0.3744651
79256,-0.3816886
79257,1.137362
79258,0.4101026
79259,-1.140402
79260,-0.6138987
79261,-1.133326
79262,-1.14941
79263,-1.204663
79264,-1.062322
79265,1.027238
79266,0.5237588
79267,1.647351
79268,-0.08478686
79269,0.5652171
79270,1.036061
79271,0.4886751
79272,-0.5941356
79273,-0.7933294
79274,-1.58576
79275,-1.566366
79276,-1.109145
79277,-1.252372
79278,-0.4896964
79279,0.02950927
79280,1.458432
79281,1.408053
79282,2.221416
79283,0.4038635
79284,-0.2828362
79285,1.522915
79286,0.7148677
79287,0.7568181
79288,-0.2433838
79289,-0.1588062
79290,-1.703354
79291,-0.3940559
79292,0.03368093
79293,-0.4869646
79294,-0.6490809
79295,-1.62114
79296,-1.394024
79297,-1.819189
79298,-2.61317
79299,-2.658394
79300,-1.600134
79301,-1.428529
79302,-2.584535
79303,-1.432824
79304,-0.9499328
79305,-0.5405931
79306,0.7789931
79307,3.255311
79308,2.321671
79309,-0.07597592
79310,-0.1340715
79311,1.122029
79312,1.757389
79313,0.0755083
79314,-0.3011472
79315,-0.2758834
79316,-0.4691457
79317,-2.228565
79318,-2.07003
79319,-2.487356
79320,-0.7373134
79321,2.660917
79322,1.070246
79323,-0.3941543
79324,-1.246502
79325,-0.9393499
79326,0.424968
79327,1.230123
79328,-1.644422
79329,-1.802798
79330,0.3841743
79331,1.62189
79332,-0.1887584
79333,-2.636601
79334,-1.521746
79335,0.9696713
79336,2.677603
79337,-0.5425129
79338,-2.822455
79339,-0.7044324
79340,2.54667
79341,1.70504
79342,-0.7254507
79343,-2.926106
79344,-3.666509
79345,1.033895
79346,0.06812483
79347,-1.946603
79348,-0.7802237
79349,0.8391807
79350,3.180467
79351,3.280501
79352,2.59246
79353,-0.1338254
79354,-1.234295
79355,-1.758128
79356,-1.221743
79357,-1.110831
79358,-2.733927
79359,-4.537525
79360,-4.731476
79361,-2.629082
79362,-2.888057
79363,-2.466055
79364,-1.070554
79365,0.06411314
79366,2.164194
79367,5.617148
79368,6.236892
79369,4.963859
79370,3.531699
79371,0.3719916
79372,0.547829
79373,-0.3115702
79374,-2.093116
79375,-4.98927
79376,-5.559988
79377,-1.204195
79378,0.4148158
79379,-0.06399009
79380,3.67004
79381,4.15276
79382,0.3715978
79383,-1.70066
79384,-0.8484716
79385,1.182512
79386,0.4301118
79387,0.9067273
79388,3.358101
79389,5.160296
79390,0.9080316
79391,-3.304066
79392,-3.128931
79393,0.09696959
79394,1.2292
79395,-1.973393
79396,-2.645818
79397,-0.9090776
79398,1.240325
79399,0.3618393
79400,0.6983164
79401,0.4969445
79402,2.384935
79403,0.4099303
79404,-2.575355
79405,-3.192896
79406,-1.330908
79407,1.200885
79408,0.8284748
79409,-1.431963
79410,-2.604507
79411,-2.003493
79412,-1.002983
79413,-1.460069
79414,-2.001388
79415,-0.1366927
79416,2.096352
79417,2.097447
79418,1.838029
79419,0.6838448
79420,0.5617714
79421,-0.007001992
79422,1.848058
79423,1.35867
79424,-1.928513
79425,-3.117535
79426,0.1058174
79427,0.9005128
79428,-1.242934
79429,-3.172481
79430,-2.950017
79431,0.5185043
79432,0.32283
79433,-0.2377355
79434,-0.1695245
79435,0.280375
79436,1.09268
79437,0.9039338
79438,1.248877
79439,0.07159506
79440,-1.460524
79441,-3.616991
79442,-3.366863
79443,-2.149304
79444,-0.8067673
79445,0.4649741
79446,0.9133847
79447,0.07356399
79448,-1.230468
79449,-0.7982763
79450,-0.7928864
79451,2.10248
79452,1.0225
79453,2.27726
79454,3.013699
79455,2.589605
79456,0.5294072
79457,-1.398934
79458,0.09717879
79459,0.5423406
79460,1.222801
79461,0.4911731
79462,-0.9743351
79463,-0.4163909
79464,0.3170586
79465,-0.7006053
79466,-2.417656
79467,-3.406266
79468,-1.779244
79469,0.541713
79470,-0.05856324
79471,-0.1248176
79472,-1.861841
79473,-0.8292007
79474,-2.120791
79475,-1.321186
79476,-0.002091984
79477,-0.3048759
79478,0.8947414
79479,1.431778
79480,0.9092991
79481,0.6813591
79482,2.423575
79483,1.507939
79484,-0.05266876
79485,-0.2758957
79486,-0.01390554
79487,-0.7629587
79488,0.3145359
79489,-0.1257282
79490,-1.239365
79491,-0.9646628
79492,-0.6567105
79493,-1.889898
79494,-1.90816
79495,-0.4628821
79496,-0.1314258
79497,1.373289
79498,1.533412
79499,0.765506
79500,1.27515
79501,-0.36718
79502,-0.2608703
79503,-1.130483
79504,-1.599604
79505,-0.6515544
79506,-1.145952
79507,-0.6280504
79508,1.200823
79509,1.529215
79510,1.119494
79511,1.086478
79512,0.5048695
79513,0.1895952
79514,1.135012
79515,2.146154
79516,0.5999686
79517,1.348665
79518,0.531893
79519,0.3987443
79520,-0.5721083
79521,-1.024494
79522,-2.111525
79523,-2.261889
79524,-2.334481
79525,-1.467046
79526,-0.5395103
79527,-0.553182
79528,-0.637169
79529,0.5498963
79530,0.5876505
79531,0.02569448
79532,-0.172884
79533,-0.9460442
79534,-1.415658
79535,1.13452
79536,1.115224
79537,-0.1546591
79538,0.09388083
79539,-0.771905
79540,-1.634947
79541,-1.284712
79542,-0.7485363
