,0
74952,0.5367292
74953,-1.018451
74954,-0.8209928
74955,-0.3271862
74956,0.1255928
74957,-0.5945786
74958,-0.9013742
74959,-0.3017256
74960,0.4901025
74961,0.2038823
74962,0.835809
74963,0.2323824
74964,-0.6528465
74965,0.7230633
74966,-0.7477857
74967,-0.5224421
74968,-1.462739
74969,-1.798749
74970,-0.3571631
74971,0.2219471
74972,-0.1005506
74973,0.3868324
74974,0.6788979
74975,0.4375568
74976,-0.06186119
74977,-0.1433378
74978,-0.2953265
74979,-1.062038
74980,-1.384438
74981,-1.091191
74982,-1.048428
74983,-0.5320653
74984,0.1687246
74985,-0.2921394
74986,-0.1414181
74987,0.4573322
74988,0.5610823
74989,-0.2921886
74990,-0.1089923
74991,-0.57105
74992,-0.1174833
74993,-0.522639
74994,0.1145176
74995,-0.2798951
74996,-1.304979
74997,0.4507117
74998,1.069176
74999,-0.1530224
75000,-0.3747358
75001,-0.02351636
75002,0.1494168
75003,-0.4627222
75004,-0.03950157
75005,-1.070419
75006,-1.048219
75007,-0.0955052
75008,0.03907087
75009,-0.3052204
75010,0.1135209
75011,0.4854879
75012,0.2732254
75013,0.4463431
75014,-0.5917114
75015,0.4071
75016,-0.1641592
75017,0.2675647
75018,-0.974286
75019,0.07115205
75020,-0.7293763
75021,-0.08211651
75022,0.6017652
75023,0.2391506
75024,-0.1976801
75025,-1.166293
75026,0.7443278
75027,-0.677938
75028,-0.3498166
75029,-0.2697305
75030,-0.8464043
75031,-0.5884996
75032,-0.4751141
75033,-0.09117357
75034,1.085678
75035,0.4867307
75036,-0.8439431
75037,-0.3510717
75038,0.1847221
75039,-0.1880939
75040,-1.243118
75041,-0.5684781
75042,-1.017258
75043,-0.1798491
75044,-0.1995752
75045,-0.3452388
75046,1.040503
75047,0.5681212
75048,0.4637928
75049,-0.19832
75050,0.2182923
75051,-0.6477765
75052,-0.0102015
75053,-1.351778
75054,-0.5591379
75055,-0.1351791
75056,-0.7136125
75057,0.07927387
75058,-0.5196364
75059,-0.4247096
75060,0.0406214
75061,-0.226328
75062,0.1916626
75063,0.4224576
75064,-0.5265892
75065,-0.5340711
75066,-1.02709
75067,-1.085149
75068,-0.1169911
75069,-0.5201779
75070,-0.5113546
75071,-0.06824789
75072,-0.4295458
75073,-0.260292
75074,-0.7695669
75075,-0.3405011
75076,0.1426118
75077,0.106002
75078,-0.2970001
75079,-1.205893
75080,-1.638405
75081,0.7086779
75082,-0.04073215
75083,-0.09999681
75084,0.314339
75085,-0.3465063
75086,0.2733484
75087,-0.05120438
75088,-0.05908008
75089,-0.253007
75090,-0.1577971
75091,-0.143264
75092,0.162461
75093,-0.5674444
75094,-0.7640416
75095,-0.6427558
75096,0.5180736
75097,0.2156958
75098,-1.033218
75099,-0.7519081
75100,0.4487551
75101,0.03631438
75102,-0.6795624
75103,-0.52099
75104,-0.05103209
75105,-0.6921389
75106,0.1314135
75107,-0.3084199
75108,-0.8865703
75109,0.0540224
75110,-0.170509
75111,-0.5020638
75112,-0.6135541
75113,0.3634514
75114,0.2724624
75115,-0.1912319
75116,-0.7264844
75117,-0.2929761
75118,0.05184428
75119,-1.290754
75120,-0.1704474
75121,-1.46952
75122,-0.5185658
75123,-1.036627
75124,-0.6162122
75125,-0.4655156
75126,0.3012826
75127,-0.4173507
75128,-1.605929
75129,-0.5581412
75130,-0.1675925
75131,-0.5326806
75132,0.1784216
75133,-0.2048052
75134,0.4004672
75135,0.08655889
75136,-0.3658264
75137,0.1294692
75138,0.1301706
75139,-0.7274319
75140,-0.6664321
75141,-0.8222849
75142,0.01981232
75143,0.3303734
75144,0.1087585
75145,-0.1798368
75146,-0.1439408
75147,0.1596307
75148,0.02592829
75149,0.3057742
75150,-0.3283676
75151,-0.4728252
75152,-0.5466476
75153,-0.1867649
75154,-0.3875707
75155,-0.4040482
75156,-0.3302258
75157,-0.455794
75158,0.01295799
75159,0.04094135
75160,-0.2283954
75161,-0.7938339
75162,-0.008023372
75163,-0.3758433
75164,-0.8824479
75165,-0.2352005
75166,0.0395631
75167,-0.07533602
75168,-1.095486
75169,-0.405451
75170,-0.1625963
75171,0.4878382
75172,0.3635006
75173,-1.654611
75174,-1.098673
75175,-2.194835
75176,-2.155937
75177,-0.6925696
75178,0.6252323
75179,1.773485
75180,3.017588
75181,1.511187
75182,-0.1695983
75183,-1.789261
75184,-2.970051
75185,-2.014555
75186,-1.013837
75187,0.7966643
75188,1.862739
75189,2.30224
75190,1.997241
75191,0.8866318
75192,-1.517082
75193,-3.808788
75194,-3.137016
75195,-0.5258631
75196,0.15856
75197,-0.4768738
75198,-1.539294
75199,-0.4175353
75200,1.299036
75201,1.424198
75202,2.018493
75203,-0.6074013
75204,-3.081504
75205,-2.237499
75206,0.01218273
75207,0.4869769
75208,0.09057058
75209,0.718338
75210,-0.4258294
75211,0.1551636
75212,1.356393
75213,-0.6055923
75214,-2.892549
75215,-2.468565
75216,-0.3289213
75217,0.6557261
75218,-0.1155144
75219,-0.3671062
75220,-0.5927574
75221,0.3751173
75222,1.799007
75223,-0.5245341
75224,-0.5861861
75225,-0.3692843
75226,0.1626948
75227,0.1315489
75228,0.01571449
75229,-1.19152
75230,0.1206951
75231,-0.130909
75232,1.075169
75233,1.509046
75234,-1.434412
75235,-2.01314
75236,0.3251189
75237,-0.0251038
75238,-2.42675
75239,-0.7620603
75240,0.7466167
75241,0.642362
75242,3.67388
75243,-1.050545
75244,-3.781556
75245,-5.185203
75246,-2.967023
75247,3.233997
75248,9.85702
75249,6.256594
75250,-8.022535
75251,-14.41299
75252,-7.482693
75253,13.20328
75254,7.456765
75255,1.156289
75256,-2.009166
75257,-5.72598
75258,1.917475
75259,6.284934
75260,0.8086378
75261,-8.180161
75262,-6.201353
75263,-1.734242
75264,4.289514
75265,8.251595
75266,2.914564
75267,-7.567616
75268,-5.442923
75269,4.821025
75270,4.291261
75271,-4.695346
75272,-6.573935
75273,-1.333037
75274,1.722059
75275,6.464881
75276,2.831032
75277,-3.756698
75278,-4.962653
75279,1.466394
75280,1.666056
75281,-2.776419
75282,-6.41353
75283,-5.049815
75284,2.27203
75285,5.956345
75286,0.08196884
75287,-2.577644
75288,-3.725958
75289,2.217097
75290,2.535078
75291,0.7600299
75292,-1.750006
75293,-4.997699
75294,-2.17698
75295,2.428571
75296,4.071652
75297,0.8415312
75298,-0.6892225
75299,2.023083
75300,1.675617
75301,0.03181046
75302,-2.303828
75303,-2.797117
75304,-0.2846943
75305,-1.198264
75306,0.6333787
75307,0.08109512
75308,-0.7270135
75309,-0.01343792
75310,-0.1309828
75311,-0.7274319
75312,-0.9080562
75313,0.2684384
75314,0.3344343
75315,-0.9266748
75316,1.189883
75317,0.550487
75318,-0.5768583
75319,0.9156243
75320,1.102143
75321,-0.5034297
75322,-1.830449
75323,1.693461
75324,0.1156252
75325,-0.4577875
75326,0.5379105
75327,-0.1156252
75328,-0.8544276
75329,0.0184956
75330,-0.03529299
75331,-0.162141
75332,-0.2357542
75333,1.215799
75334,1.063097
75335,0.5395964
75336,-0.3712409
75337,-0.410841
75338,0.04971537
75339,0.8029647
75340,0.5264661
75341,-1.571153
75342,-1.944523
75343,-0.2944159
75344,0.02191661
75345,0.1498229
75346,-1.81909
75347,-0.607549
75348,-0.2344129
75349,0.3629961
75350,0.3828576
75351,-0.9742244
75352,-1.141706
75353,-0.7580487
75354,0.564491
75355,-0.5323852
75356,-0.323876
75357,-0.1716534
75358,0.24838
75359,1.488028
75360,0.3184614
75361,-0.7180426
75362,-0.7739847
75363,0.4690596
75364,0.5686381
75365,-0.3822423
75366,-0.7207745
75367,-0.9071087
75368,-1.152941
75369,0.1530471
75370,1.250637
75371,0.2569817
75372,-0.6205316
75373,-0.2694352
75374,-0.8076533
75375,-0.8621064
75376,-1.200626
75377,-1.348173
75378,-1.024801
75379,-0.2358773
75380,-1.694827
75381,1.106118
75382,1.026659
75383,0.8966611
75384,1.193624
75385,0.1044146
75386,-0.9683176
75387,-1.460118
75388,-1.050053
75389,-0.87424
75390,-0.4274169
75391,-0.1422672
75392,-0.8459858
75393,-0.4296934
75394,-0.4647772
75395,0.2726101
75396,0.3334868
75397,0.1214704
75398,-0.6938125
75399,0.07150892
75400,0.0148777
75401,-0.5587811
75402,0.4013655
75403,-0.02288876
75404,0.318966
75405,-0.02579293
75406,-0.1949359
75407,0.5752339
75408,0.08521757
75409,0.508955
75410,-0.6681057
75411,-0.9650443
75412,-0.1453067
75413,-0.7091947
75414,0.4069154
75415,0.3810117
75416,-0.5874659
75417,-0.6931972
75418,0.8276871
75419,0.05623744
75420,-0.002079678
75421,-0.4434759
75422,-0.6216391
75423,-0.304076
75424,-0.0006152893
75425,0.4775383
75426,-1.00633
75427,-0.0242547
75428,0.247014
75429,-0.8007251
75430,0.3549111
75431,-0.8947044
75432,-0.2240514
75433,0.07054907
75434,-0.8208574
75435,-0.2493398
75436,-0.2811257
75437,-0.4783751
75438,-0.714154
75439,0.2138253
75440,0.7909544
75441,-0.2496598
75442,0.0910382
75443,0.1271557
75444,0.2594429
75445,-0.2220579
75446,-0.4679152
75447,-0.2546929
75448,0.1086232
75449,-0.5316222
75450,-0.8380978
75451,-0.5017438
75452,0.1822979
75453,0.3194705
75454,0.2386584
75455,-1.136427
75456,-0.8916402
75457,0.02462388
75458,-0.1265404
75459,0.1685277
75460,-0.7097977
75461,0.1107521
75462,0.01189969
75463,-0.4845772
75464,-0.08808482
75465,-0.4813654
75466,0.3369693
75467,-0.1285216
75468,-0.6774335
75469,-0.4085644
75470,-0.1259743
75471,0.06431004
75472,0.5281889
75473,0.3610025
75474,-0.4871368
75475,-0.4426514
75476,0.293493
75477,0.3152619
75478,0.2457588
75479,-0.4361171
75480,0.007371166
75481,-0.269066
75482,-0.4299518
75483,-0.0234056
75484,-0.117791
75485,-1.204909
75486,0.5797994
75487,0.7684348
75488,-0.971911
75489,-1.351581
75490,-0.1798244
75491,-0.5251125
75492,-0.6790825
75493,-0.3797935
75494,0.2570679
75495,-0.730656
75496,0.02696198
75497,0.3862909
75498,-0.2417841
75499,-0.5467584
75500,-0.2794398
75501,-0.4930559
75502,-0.3116809
75503,-0.5525421
75504,0.7448692
75505,-0.3398366
75506,0.003507149
75507,0.2178124
75508,-0.02857403
75509,-0.4912839
75510,0.5640972
75511,-0.2925454
75512,-0.4600641
75513,0.1552621
75514,0.3140067
75515,0.2051621
75516,-1.065595
75517,-0.1780647
75518,0.1732901
75519,-0.2760926
75520,0.4042451
75521,-0.1551883
75522,-0.4699703
75523,-1.329739
75524,-0.7048508
75525,-0.3087398
75526,-0.09193652
75527,0.3293644
75528,0.5258016
75529,-0.466094
75530,0.3102412
75531,-0.3744651
75532,0.2311273
75533,-0.6528589
75534,-0.1330132
75535,0.3957787
75536,-0.07377318
75537,-0.2073156
75538,0.2463618
75539,-1.014538
75540,-0.7437617
75541,0.131758
75542,0.3306072
75543,-0.2034393
75544,-0.814643
75545,-0.6585072
75546,-0.8359074
75547,-0.3363417
75548,-0.6215283
75549,-0.1768834
75550,-0.05105671
75551,-1.063454
75552,0.06526989
75553,-0.7929725
75554,-0.6395932
75555,-0.3177354
75556,-0.5096564
75557,0.2253682
75558,0.6537079
75559,0.3152865
75560,-0.2738406
75561,-0.02280262
75562,0.06474074
75563,-0.5047341
75564,-0.5328528
75565,-1.015314
75566,-0.9167318
75567,-0.3002981
75568,-0.3602888
75569,0.3818239
75570,0.3288598
75571,-0.3374246
75572,0.03465309
75573,0.4972276
75574,-1.187804
75575,-0.5130528
75576,-0.5927205
75577,-1.071145
75578,-0.6072905
75579,-0.9233892
75580,-0.06945385
75581,-0.6420544
75582,-0.9857672
75583,-1.03958
75584,-1.939416
75585,-1.805874
75586,-1.793298
75587,-2.082422
75588,-2.892032
75589,-1.75547
75590,-1.359223
75591,0.06942924
75592,2.091639
75593,1.802404
75594,0.2271279
75595,1.233569
75596,3.29624
75597,2.581052
75598,1.153741
75599,-0.2991044
75600,-0.290072
75601,-3.490708
75602,-2.868294
75603,-2.078336
75604,-2.415109
75605,-4.432482
75606,-2.240404
75607,-0.6916713
75608,-2.195807
75609,-0.6880903
75610,1.317765
75611,2.409374
75612,0.9460072
75613,0.533985
75614,-0.034247
75615,-1.451024
75616,-1.988357
75617,-3.142701
75618,-5.126726
75619,-4.948501
75620,-4.904717
75621,1.007401
75622,6.288281
75623,4.267757
75624,-1.209683
75625,0.598861
75626,4.62887
75627,-1.193686
75628,-11.20071
75629,-10.17522
75630,-7.303816
75631,-9.602869
75632,-3.50561
75633,4.735512
75634,4.975832
75635,2.976573
75636,8.789604
75637,13.7344
75638,3.115825
75639,-1.69063
75640,-0.02485768
75641,1.936758
75642,-0.9710495
75643,-4.781795
75644,0.09406543
75645,2.497619
75646,3.935058
75647,1.84257
75648,3.868324
75649,-0.2580031
75650,2.353654
75651,8.464485
75652,3.729022
75653,-3.129423
75654,5.491568
75655,22.01659
75656,9.543641
75657,-6.191188
75658,3.001812
75659,14.3209
75660,3.426054
75661,-3.843724
75662,-2.595967
75663,-16.67724
75664,-13.31855
75665,-4.30769
75666,15.34384
75667,-1.477063
75668,-5.694638
75669,16.47437
75670,12.56881
75671,3.588859
75672,2.508867
75673,7.677296
75674,-8.187469
75675,-7.274786
75676,0.8086008
75677,1.840859
75678,-16.53014
75679,-0.2060235
75680,9.391197
75681,1.383158
75682,-7.251554
75683,-2.677444
75684,-2.828805
75685,-9.510317
75686,-6.098169
75687,-1.315316
75688,-5.135303
75689,-4.756567
75690,3.559202
75691,1.301005
75692,-4.245078
75693,-3.185488
75694,-4.727108
75695,-6.535504
75696,-2.691275
75697,0.4980397
75698,-0.6158184
75699,-4.153252
75700,3.205473
75701,2.001154
75702,-2.861858
75703,-3.60605
75704,2.536099
75705,-1.767234
75706,-3.281928
75707,0.6392856
75708,-0.2039807
75709,-2.18312
75710,1.430769
75711,2.763892
75712,-2.028559
75713,-5.618231
75714,-1.907015
75715,-1.477999
75716,-3.346608
75717,-2.273211
75718,-3.683626
75719,-2.329153
75720,-0.4515239
75721,0.6136649
75722,-1.759641
75723,-0.6629742
75724,0.2144775
75725,0.9886591
75726,-1.396559
75727,0.1126964
75728,-1.975485
75729,-2.001413
75730,1.287579
75731,2.8386
75732,1.499731
75733,0.6916344
75734,1.730624
75735,1.372772
75736,1.283407
75737,0.04351326
75738,-0.653511
75739,-1.468019
75740,-0.2216764
75741,-0.5319668
75742,2.12169
75743,2.009227
75744,2.163074
75745,1.195556
75746,0.8690591
75747,-0.3773692
75748,-2.22021
75749,-2.025348
75750,-1.165493
75751,-0.9044999
75752,0.005389934
75753,-0.3351358
75754,1.500937
75755,1.083574
75756,1.18896
75757,-0.4488535
75758,-0.8543046
75759,-2.669211
75760,-2.921935
75761,-2.230313
75762,-2.366329
75763,-2.921787
75764,-1.541398
75765,0.5766737
75766,1.171277
75767,2.260093
75768,2.311187
75769,1.052157
75770,1.739041
75771,1.29212
75772,-0.3825377
75773,-0.2154497
75774,0.1052022
75775,1.792079
75776,1.853214
75777,0.1558035
75778,-0.3441682
75779,0.4076661
75780,0.5610577
75781,-0.3160864
75782,-1.214839
75783,-1.18613
75784,-2.611681
75785,-0.4938558
75786,0.7021066
75787,0.4408179
75788,-0.1728101
75789,0.1000953
75790,0.7063521
75791,-0.2493275
75792,-0.767278
75793,-1.624425
75794,-1.714504
75795,-0.7925172
75796,0.5103948
75797,-0.7465305
75798,-0.8730832
75799,-0.3607318
75800,0.6778272
75801,-0.06522066
75802,-0.2943298
75803,-1.112898
75804,-0.6809899
75805,-0.5906285
75806,0.4913454
75807,-0.8854259
75808,-0.7099946
75809,-0.008995529
75810,0.4456294
75811,-0.5614638
75812,-1.635968
75813,-0.366774
75814,-0.3541728
75815,0.4333482
75816,0.2029347
75817,0.6847554
75818,-0.1017073
75819,0.1755913
75820,0.1372095
75821,1.124786
75822,-0.4263093
75823,-0.5021745
75824,-0.2849528
75825,0.5126714
75826,-0.6086196
75827,-1.145902
75828,-0.4720499
75829,-0.3132315
75830,-1.219897
75831,-0.770133
75832,-0.6688687
75833,-0.8320187
75834,-1.145324
75835,-0.3953357
75836,-0.5593103
75837,-0.9889422
75838,-0.4091059
75839,-0.1260851
75840,-0.2529331
75841,0.06055677
75842,1.805862
75843,-0.4328929
75844,-0.07895392
75845,0.3906595
75846,0.5652909
75847,-0.4634728
75848,0.274136
75849,0.5835158
75850,1.00521
75851,0.08412235
75852,-0.2249128
75853,0.1980985
75854,0.5465245
75855,-0.3152004
75856,-1.040996
75857,-0.5418484
75858,-0.7251922
75859,-0.03525608
75860,-0.2185877
75861,-0.5757754
75862,-0.05076136
75863,-0.05921544
75864,-0.5381566
75865,-0.6071305
75866,-0.5083028
75867,-0.5499824
75868,-0.991231
75869,0.2013104
75870,0.3116071
75871,-0.3410918
75872,-0.2763757
75873,-0.9627678
75874,-1.051246
75875,-0.1446668
75876,-0.5544987
75877,-0.4777475
75878,0.1099399
75879,-0.4540589
75880,0.5457001
75881,0.7624542
75882,0.6808545
75883,-0.3939821
75884,-0.8183963
75885,-0.1277341
75886,0.5893733
75887,-0.160529
75888,-0.9782361
75889,0.1856451
75890,-0.1890784
75891,0.2576093
75892,-0.6790702
75893,-0.4525576
75894,0.05842787
75895,-1.404755
75896,-0.9500436
75897,-0.5890041
75898,-0.9791467
75899,-0.6384365
75900,-1.31288
75901,-0.4570984
75902,-1.117033
75903,-0.0614551
75904,-0.4784982
75905,0.01066912
75906,-0.1412458
75907,0.0136102
75908,-0.3605103
75909,0.5867399
75910,0.5786549
75911,0.1523825
75912,-0.037225
75913,0.6860353
75914,1.209425
75915,0.3498043
75916,-0.177031
75917,0.5275244
75918,0.2495367
75919,0.2573509
75920,0.6514683
75921,0.6340433
75922,0.2122625
75923,-0.1411597
75924,-0.04628206
75925,-0.646669
75926,-0.5611315
75927,-0.5348956
75928,-0.646669
75929,-0.5258754
75930,-0.8045892
75931,-1.279728
75932,-1.215886
75933,-1.115187
75934,-0.8047369
75935,-0.3508748
75936,-0.3187321
75937,0.0216951
75938,-0.5278566
75939,-0.5955262
75940,-0.2249005
75941,-0.05122899
75942,-0.3445866
75943,0.5530097
75944,1.02106
75945,0.1066173
75946,0.4671276
75947,0.1510043
75948,0.3714255
75949,-0.002830331
75950,0.1145546
75951,0.3967385
75952,0.3387537
75953,-0.1852882
75954,-0.08979532
75955,0.3872139
75956,0.5075275
75957,-0.4963292
75958,0.4235774
75959,-0.1156375
75960,-0.7927879
75961,-1.115138
75962,-0.9923386
75963,-1.376205
75964,-0.529924
75965,-0.04005533
75966,0.01431163
75967,0.1449006
75968,-0.7952737
75969,-0.4851679
75970,-1.321531
75971,-0.1732409
75972,-0.83955
75973,-0.4645188
75974,0.07911389
75975,-0.3648912
75976,-0.5810915
75977,0.253573
75978,0.7991869
75979,-0.6266598
75980,-0.5253709
75981,0.9077609
75982,-0.5360892
75983,-0.0338163
75984,-0.5756154
75985,-0.3294997
75986,0.1743853
75987,0.9466594
75988,0.820759
75989,-0.314179
75990,-0.7899452
75991,0.5004517
75992,-0.04907547
75993,-0.4816362
75994,-0.9893974
75995,0.07996299
75996,-0.4984705
75997,-1.285536
75998,-0.7949784
75999,-0.1935946
76000,0.6689425
76001,0.5695364
76002,-0.9862226
76003,-1.320485
76004,-0.8187777
76005,-0.177794
76006,-0.9024078
76007,-0.6032543
76008,0.1683678
76009,-0.1942222
76010,-0.4102011
76011,0.2220948
76012,-0.206245
76013,0.6458445
76014,0.08072595
76015,-0.1647991
76016,-0.1929301
76017,-0.5204732
76018,-0.6520836
76019,0.2438761
76020,2.169461
76021,0.5653771
76022,-1.060709
76023,-0.3554157
76024,0.6751077
76025,-1.139134
76026,-1.170871
76027,1.222112
76028,1.127665
76029,-1.253049
76030,-0.8832846
76031,0.588192
76032,-1.09903
76033,-2.579453
76034,-0.3789567
76035,-0.2762895
76036,-1.023472
76037,0.1452821
76038,-0.4759016
76039,0.0314905
76040,0.2821594
76041,0.6339203
76042,-1.148044
76043,-2.483898
76044,-1.280971
76045,-0.4455925
76046,0.00502076
76047,-0.1572064
76048,0.9155997
76049,0.8890437
76050,-0.7050231
76051,-0.4374092
76052,-0.9211988
76053,-0.7204791
76054,0.7181533
76055,-0.9469794
76056,-0.5330005
76057,0.3374862
76058,1.058802
76059,-1.12086
76060,-0.5204239
76061,0.7942893
76062,-0.6502869
76063,-1.320645
76064,-0.5316222
76065,0.5418976
76066,-1.025503
76067,-1.274449
76068,0.3571877
76069,0.5149356
76070,-0.2155604
76071,1.147219
76072,1.631501
76073,-1.108419
76074,-4.65059
76075,-0.25788
76076,0.4485828
76077,-2.165769
76078,-0.617332
76079,3.093194
76080,0.8869395
76081,-4.265592
76082,0.4120469
76083,2.782621
76084,-2.644895
76085,-2.444975
76086,2.437247
76087,0.3466294
76088,-2.853872
76089,2.265704
76090,2.713155
76091,-2.123979
76092,-0.7748584
76093,1.225927
76094,-0.4372369
76095,-4.333741
76096,-0.8533447
76097,1.613325
76098,-1.573344
76099,-1.527086
76100,2.945045
76101,0.5662385
76102,-2.466289
76103,-2.3927
76104,-0.01388093
76105,-0.3147697
76106,-0.3647927
76107,0.6844109
76108,-0.9254812
76109,1.630024
76110,1.293252
76111,0.7925172
76112,-1.230332
76113,-1.20433
76114,1.036652
76115,-0.8334954
76116,-2.182689
76117,-0.8993437
76118,-1.74357
76119,0.7369689
76120,2.049369
76121,-0.8636077
76122,-0.4788796
76123,1.570981
76124,0.7318743
76125,-0.7588363
76126,-0.2949451
76127,-1.016876
76128,-0.6793286
76129,-0.6292564
76130,0.8743753
76131,0.01912319
76132,-0.4472046
76133,0.686269
76134,0.811542
76135,-0.2926685
76136,0.09348705
76137,-0.8181994
76138,-2.318755
76139,-1.147318
76140,1.007253
76141,-0.8020419
76142,-0.8613558
76143,0.9859641
76144,1.239463
76145,0.0831748
76146,-0.1201291
76147,-0.2728069
76148,-0.8483117
76149,-0.3775292
76150,-0.3542466
76151,-0.1030117
76152,-1.104715
76153,-0.6429034
76154,1.061497
76155,-0.6671335
76156,-0.0359452
76157,0.3991013
76158,-0.1648606
76159,-0.5677028
76160,-0.6567967
76161,-0.3720408
76162,-0.8379871
76163,-0.4251157
76164,-0.05634819
76165,0.1889061
76166,0.290355
76167,-0.4371015
76168,-0.2862572
76169,-0.593828
76170,0.5915145
76171,0.9145045
76172,-0.4832728
76173,0.2335146
76174,0.6928403
76175,-0.0518935
76176,0.4971045
76177,-0.4455187
76178,-0.1175326
76179,-0.4977075
76180,-0.4439681
76181,0.225725
76182,0.1428825
76183,1.007462
76184,0.2375017
76185,-0.2624455
76186,-0.6323574
76187,-0.7646323
76188,0.4646911
76189,-0.8045277
76190,-0.0887001
76191,-0.3768893
76192,-0.2055435
76193,0.2465956
76194,-0.2655343
76195,-0.5013008
76196,-0.01790492
76197,-0.1851159
76198,0.1616365
76199,0.07377318
76200,-0.9359042
76201,-0.6629127
76202,-0.6304131
76203,-0.5198333
76204,-0.6319882
76205,0.7388024
76206,0.3172062
76207,-0.5428943
76208,0.4916161
76209,-0.5185289
76210,-0.8256444
76211,-1.079131
76212,-0.7283549
76213,-0.1815473
76214,-0.6488225
76215,-0.3300289
76216,-0.9143075
76217,-0.3915455
76218,0.001907397
76219,0.3258449
76220,-0.335185
76221,-0.5633588
76222,-0.3443528
76223,-1.99745
76224,-0.8888592
76225,-0.5102471
76226,-1.166059
76227,-0.7259183
76228,-0.5317207
76229,-0.2261926
76230,-0.03401319
76231,-0.006165199
76232,-0.4760616
76233,-0.1248299
76234,-1.653245
76235,0.8044169
76236,0.03857864
76237,-0.4048235
76238,-0.09436076
76239,-0.400418
76240,0.4633498
76241,-0.1015104
76242,0.1769818
76243,0.2761049
76244,-0.8953689
76245,-0.004688504
76246,0.1099522
76247,0.1914042
76248,-0.2344744
76249,0.3359233
76250,0.0999845
76251,0.1196738
76252,-0.6191533
76253,-0.3494966
76254,-0.07516374
76255,-0.3556372
76256,-0.2237684
76257,-0.2942806
76258,0.02009535
76259,-0.3489428
76260,0.3245651
76261,0.5280043
76262,-0.301381
76263,-0.6851615
76264,-0.2113027
76265,-0.3420762
76266,0.06021221
76267,-0.7947815
76268,-0.2850389
76269,0.01656359
76270,-0.7924557
76271,0.3622208
76272,-0.8032478
76273,0.1406182
76274,0.5753816
76275,-0.135499
76276,-0.3301765
76277,0.591293
76278,-0.03825869
76279,-0.2481215
76280,-0.1927947
76281,0.1146038
76282,0.5770429
76283,-0.2359388
76284,0.1251129
76285,0.03203196
76286,-0.428672
76287,-0.2104905
76288,-0.4200949
76289,-0.1687862
76290,0.3763971
76291,0.3518347
76292,-0.59085
76293,-0.0859313
76294,-0.4155049
76295,-0.5109362
76296,-0.6129143
76297,-0.6645001
76298,-0.7227557
76299,-0.003470231
76300,-0.4990242
76301,-1.100752
76302,-0.4883182
76303,-0.101092
76304,-0.1887708
76305,-1.086453
76306,-0.1440884
76307,0.4547603
76308,0.01562835
76309,0.01506228
76310,0.5039712
76311,-0.1823841
76312,-0.5131882
76313,0.1403598
76314,-0.209223
76315,-0.2280262
76316,-0.8991345
76317,0.2250851
76318,-0.3801257
76319,0.05814484
76320,0.6523666
76321,-0.6495116
76322,-0.1154529
76323,-0.4134375
76324,0.2577447
76325,0.1096815
76326,-0.5117976
76327,-0.1348222
76328,-0.4505025
76329,-0.2989444
76330,-0.1187139
76331,0.007494223
76332,0.5368522
76333,-0.1179509
76334,0.0004430083
76335,-0.5913545
76336,-0.4351941
76337,0.5497979
76338,-0.2833899
76339,-0.1912565
76340,-0.6646724
76341,-0.1763419
76342,-0.3813686
76343,0.2432239
76344,-0.588192
76345,-0.4341358
76346,0.3516255
76347,-0.1131271
76348,-0.6655092
76349,-0.5770429
76350,0.1942714
76351,-0.3822792
76352,0.1828271
76353,-0.6392487
76354,-0.06050755
76355,-0.2982307
76356,0.0899799
76357,-1.005678
76358,-0.470807
76359,1.266228
76360,0.201015
76361,0.04825098
76362,0.708161
76363,0.227817
76364,0.1933116
76365,-1.046988
76366,-0.381061
76367,-0.5322375
76368,0.454465
76369,-0.03760648
76370,-0.02452543
76371,-0.2441714
76372,-0.02100598
76373,-0.613468
76374,0.1872571
76375,-0.6269552
76376,-1.030979
76377,0.169143
76378,-0.8314773
76379,-0.6576458
76380,-0.4063617
76381,-0.1890661
76382,0.3021685
76383,-0.7765566
76384,-0.2335638
76385,-0.2169141
76386,0.170952
76387,-0.9284469
76388,-0.1216796
76389,0.09348705
76390,-0.2382154
76391,-0.1173849
76392,0.3346681
76393,0.01738808
76394,0.1050545
76395,0.8927355
76396,0.3026731
76397,0.1231809
76398,-0.6716252
76399,0.09436076
76400,-0.9254443
76401,0.1219996
76402,-0.2886445
76403,-0.733794
76404,0.2746036
76405,-0.6331696
76406,0.9406788
76407,0.1908997
76408,-0.4716685
76409,-0.007321943
76410,-0.5456386
76411,-0.05415776
76412,-0.2751574
76413,-0.7946707
76414,-1.599629
76415,-0.7220542
76416,0.368386
76417,-1.378076
76418,-1.318097
76419,-0.1383047
76420,-0.5114039
76421,-0.1784954
76422,-1.016052
76423,-0.5001194
76424,-0.3865862
76425,-0.209506
76426,0.2146498
76427,0.1779047
76428,-0.8692068
76429,-0.08921695
76430,0.1524687
76431,-0.3624792
76432,-0.541996
76433,-1.117021
76434,-0.04989996
76435,0.2693982
76436,-0.4484351
76437,-0.1700167
76438,0.2223409
76439,0.4077153
76440,-0.4342712
76441,0.08008605
76442,0.2959664
76443,-0.06450693
76444,-1.309237
76445,-1.187964
76446,0.1752344
76447,0.3866478
76448,-0.5496502
76449,0.2439745
76450,0.09400389
76451,-0.2632823
76452,-0.106925
76453,0.05309946
76454,-1.125586
76455,-0.6501269
76456,-0.6255523
76457,0.636406
